0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3.2882178668778264e-306,5.049786156949716e-307,5.4838916050179636e-306,2.0528566404478644e-306,2.7155592358829024e-307,5.270467414749828e-307,3.436473913997e-307,2.4298354756786155e-307,6.930096410992904e-307,3.0229622234884767e-307,3.864783084071408e-307,4.631688715638554e-307,2.309323897473419e-307,1.0,1.250517092764833e-307,1.1138188369323703e-307,1.264188106363893e-307,5.834890392023517e-308,1.7165673737284455e-307
6.524012177446694e-306,3.1497185724919098e-307,1.0,2.902780123721599e-306,2.4755528868226643e-307,1.4220564220536601e-306,2.7432918736777508e-307,4.304054217485572e-307,1.7611220709025574e-306,3.378554396140336e-307,1.7592933394042863e-306,4.427287170944256e-307,1.7127474122118983e-307,1.5214402985917729e-307,1.911626910804259e-307,3.759196698647379e-307,1.190140173574264e-307,9.592279573473947e-308,3.1546357416880757e-307
3.2597116913467274e-306,5.055662274872541e-307,5.329610609930388e-306,2.0311463429847047e-306,2.7027190294226722e-307,5.201748689243927e-307,3.4205137784875715e-307,2.4129385165075765e-307,6.831650750389767e-307,2.9937434491874007e-307,3.812909612131732e-307,4.619094999752434e-307,2.262566931287735e-307,1.0,1.2403054719376763e-307,1.1004470926440387e-307,1.2523031187855459e-307,5.792850350825264e-308,1.681701479935728e-307
3.296528575756551e-306,5.040510897959588e-307,5.530746239666817e-306,2.0586601157118698e-306,2.7169489107069615e-307,5.289595093622801e-307,3.437249873065691e-307,2.435087792811956e-307,6.965826795271181e-307,3.029007832834783e-307,3.881793118267659e-307,4.641477032103563e-307,2.3187600484890777e-307,1.0,1.2545789775849392e-307,1.11811784356465e-307,1.2662437019181571e-307,5.846811552218122e-308,1.7256786824222735e-307
3.3103324423882535e-306,5.021815216876952e-307,5.610297629889331e-306,2.0680229471073365e-306,2.718141946941581e-307,5.320968270212906e-307,3.4367016284997775e-307,2.4439601101323266e-307,7.0287529024505995e-307,3.0378424789778107e-307,3.9110300076380485e-307,4.660695084350955e-307,2.3322661337421354e-307,1.0,1.2618353553933226e-307,1.125463616623711e-307,1.2689686855064034e-307,5.866440354519705e-308,1.7403234582195992e-307
0.049510696198138616,0.006989981137325079,0.09686416557956187,0.031235350393918216,0.0039373939135661385,0.008180147831066055,0.004959412457144373,0.0036180602740692397,0.010900195716225613,0.004542147836200721,0.006042225596916199,0.006719981633204872,0.003677266909316719,0.021259328921704655,0.0018824791085430828,0.0017221242867667443,0.0018864497443615814,0.0008690677723178104,0.0028006678296276627
3.278245259020608e-306,5.047428954213167e-307,5.4295914654139537e-306,2.0449524642040184e-306,2.7097263432881266e-307,5.245740194563059e-307,3.428708063169889e-307,2.4241377267750826e-307,6.899951331377463e-307,3.0112844873391147e-307,3.847700179155034e-307,4.631370449661902e-307,2.2904463501787803e-307,1.0,1.2476469953324094e-307,1.1093694205853208e-307,1.2592229177813823e-307,5.820006407022049e-308,1.7035708585511638e-307
0.09608193102201507,0.03773363162974874,0.0857107224600127,0.06927249917802618,0.029803525692018253,0.015187214164192836,0.3321320397452504,0.0065617326821243655,0.010416785777518131,0.017939224815907442,0.0074596045232852475,0.006679285796100186,0.0068478681590542914,0.0038970595761035165,0.0021477023054138917,0.0023673009551442416,0.011980282278822618,0.0018233676291985917,0.004618500654562448
3.256168510806187e-306,5.053429784594848e-307,5.311107847395926e-306,2.0282626743789826e-306,2.7002311965332558e-307,5.192875764050832e-307,3.417059043323957e-307,2.410960615960684e-307,6.82195671183989e-307,2.9891958759568917e-307,3.8071471817135785e-307,4.619852959986156e-307,2.255262857497515e-307,1.0,1.2394390586955281e-307,1.0989314460530693e-307,1.2503018697148872e-307,5.787500346344417e-308,1.6769941811172922e-307
3.290005837432002e-306,5.034691085013432e-307,5.495139790466897e-306,2.0531882841359584e-306,2.7118225793386786e-307,5.272766805523003e-307,3.4300350563369472e-307,2.4315672236966045e-307,6.950327261076514e-307,3.0199477947273493e-307,3.871672566422073e-307,4.645212896878893e-307,2.3039541824798423e-307,1.0,1.2533834380623945e-307,1.1154330245367406e-307,1.2622059467197962e-307,5.836900826615082e-308,1.7164140326268838e-307
0.08634139037544974,0.01388888922069917,0.09072800535461316,0.13842449107839364,0.009482130518492872,0.018001266434130293,0.01100180085035556,0.005390501229382305,0.00892895645104105,0.05316854277180912,0.006805793847813052,0.004643128623970718,0.006641451705508443,0.0025126973864521705,0.0016163037723395481,0.0021017676084004442,0.008190648737669058,0.0015092739711649978,0.008973241729390201
0.07770318903965619,0.02110386213370045,0.06236153415413827,0.053207096795315885,0.04704846449879902,0.011923427109888595,0.3583663344218597,0.005264553855409974,0.007800567384166627,0.01577324941377911,0.005680890364260026,0.005012904465265018,0.0044431473783664265,0.002712508324065393,0.001632768713354978,0.0018232518389845178,0.008595799575608399,0.001494919105627009,0.0034083187879686808
0.06723750596627463,0.010367711572632514,0.11282240800001479,0.04205873225101947,0.005568919122994831,0.01080363081094277,0.0070558425793361985,0.004962152962684973,0.014123335275391983,0.006208715483357316,0.00789639526562663,0.009385704374516392,0.0047845334693851025,0.4540190101755994,0.0025449739321102235,0.0022760510119257307,0.002599833840265618,0.0011928553097419084,0.0035364478951645955
0.0612485160200869,0.008940064730346128,0.11129514448293552,0.03844623787881079,0.004943580811970686,0.009980572570725304,0.00623818237953779,0.004499171547967137,0.013281678143923541,0.005615463763148794,0.007363673909612713,0.00849034235887246,0.004431033681351357,0.05674586767112741,0.0023365020564521453,0.002108129596913675,0.002338923546214728,0.0010800233380129972,0.0033379749871057488
3.302962349480442e-306,5.013799750362557e-307,5.569410684870677e-306,2.0617342136582536e-306,2.7119082199232573e-307,5.301644509837049e-307,3.427847396824871e-307,2.4400662640761034e-307,7.012910594413648e-307,3.027097373602812e-307,3.89996639026586e-307,4.666333644478849e-307,2.3146372988388426e-307,1.0,1.2607655727044868e-307,1.1225101122110798e-307,1.2641365452462032e-307,5.855187281497615e-308,1.7294917651229217e-307
0.06337664105998145,0.009301970334930205,0.11190897683335578,0.039624518553287066,0.0051202872287708645,0.010253261313291129,0.006455374988388834,0.00467013660159661,0.013737981607268709,0.005777757851206718,0.0075931096629778365,0.008937938329965627,0.004473182750941974,0.11755850022182286,0.002434162676612936,0.00217628741332953,0.002404763761130759,0.001119388644471671,0.003383651597748178
3.3055876750619586e-306,5.003905343723261e-307,5.585192911046072e-306,2.063049761266086e-306,2.7101377290690138e-307,5.306682770486494e-307,3.424484062921876e-307,2.4420564450194034e-307,7.031359870210776e-307,3.0266119241473444e-307,3.907181499895871e-307,4.675785414528875e-307,2.3134409696002425e-307,1.0,1.2631598475346205e-307,1.1242586647921445e-307,1.2634442819756944e-307,5.858641143927424e-308,1.7311840635909587e-307
0.06411506027034945,0.009442056209459305,0.11333708036322739,0.04012115283364245,0.005190943770757408,0.010381973428378228,0.006548841385025404,0.004722066403336672,0.013859174598917563,0.005859269893300826,0.007673011438880977,0.00900141393211188,0.004553491041927057,0.11384047920289148,0.0024557595512268815,0.002199816052721816,0.002440513695301567,0.0011325000385395503,0.0034332873210828297
0.0897820612561054,0.03683757683304426,0.0809501156470052,0.0649373789076163,0.026566985456351045,0.014218732636552215,0.16566781077905854,0.006139710135269523,0.009817093262854468,0.01655541782110111,0.007015225737997631,0.006297883135474084,0.006537888519175432,0.0037063496045870183,0.0020214819716346645,0.002223497552940345,0.011069992251810186,0.0017019354310332656,0.0043511981951643635
3.3222460891212093e-306,4.982535546968253e-307,5.682646633621956e-306,2.0743199858134907e-306,2.711728394469132e-307,5.344651637560347e-307,3.4240798659701397e-307,2.4527327107646127e-307,7.107608950291698e-307,3.037338940232208e-307,3.942582600703421e-307,4.698507762410766e-307,2.3295826763820086e-307,1.0,1.2718600109248487e-307,1.1331393631598945e-307,1.2667724341873745e-307,5.882317752902701e-308,1.7489158786121167e-307
0.38641497018268517,0.004454819281408614,0.07322470822885381,0.040186445821515794,0.004054234457567361,0.01935840598321414,0.004100830620088217,0.07668114671416956,0.012040139623346546,0.005310042342043703,0.011661149917474033,0.005481046331965242,0.0021466852256334457,0.0015998511468857989,0.002376750013836659,0.003995668538990932,0.0018034121160668023,0.005563818004299145,0.0026889636803594146
3.268664261724222e-306,5.0679924049911525e-307,5.376170496554805e-306,2.038901084312667e-306,2.711047872607081e-307,5.225124497709491e-307,3.4325844200629472e-307,2.4176258432381216e-307,6.84980127588504e-307,3.0074263518413497e-307,3.8258526482952475e-307,4.611300826677205e-307,2.2848020753030135e-307,1.0,1.241474007651616e-307,1.103930523589052e-307,1.2585879582916828e-307,5.806643267357444e-308,1.6947086812697937e-307
0.05360686111947541,0.008013291860751946,0.09319215111803274,0.033547336987760565,0.004373074652986064,0.008660375182882143,0.005525208867969331,0.003950373569332154,0.01147750273048577,0.004917310836715382,0.006375844786128417,0.007508442457215641,0.0038149679589735107,0.16561325257734497,0.002044779322596686,0.0018311538963588399,0.002051935797312748,0.0009482105125306223,0.002855817196225878
0.06192112775796907,0.00889736853381548,0.1134128095323426,0.038790284655515435,0.004952986725703091,0.010084703542293981,0.006235635879784024,0.0045521405934851895,0.013588311875971176,0.005634548498692632,0.007490893772161983,0.008676438297747705,0.0044117465557289,0.05275510320685174,0.002381943886984881,0.002140873311773874,0.002340515745374731,0.0010908249436169049,0.0033628261593025032
3.8017190247603365e-306,4.154341681541575e-307,2.282283422171655e-306,2.5750028748977278e-306,9.173548321398549e-307,5.653378301620519e-307,5.828607780955713e-307,2.33157064753889e-307,2.8711712927268284e-307,1.0,2.2303255065547517e-307,1.7528327168702345e-307,1.2867119703336252e-307,8.142094971410246e-308,6.072660748981971e-308,7.420545909938759e-308,2.3437617568993468e-307,7.355099274028672e-308,1.3753181830137422e-307
3.2937612519324955e-306,5.0361650479963986e-307,5.515770710826936e-306,2.056203203761723e-306,2.7141912356267215e-307,5.282186537989559e-307,3.43323604095587e-307,2.433682012341928e-307,6.9610947089430365e-307,3.0245356072545924e-307,3.877971566529771e-307,4.6447241732370664e-307,2.3113880182923517e-307,1.0,1.2543632484962895e-307,1.1170794221934464e-307,1.2641785387151837e-307,5.842526689482101e-308,1.7214324196920955e-307
3.2962700955659055e-306,5.009289729036849e-307,5.532371897882315e-306,2.0562476292901222e-306,2.707131843342778e-307,5.284560146218637e-307,3.421244440130154e-307,2.4363894677609703e-307,6.995506293733392e-307,3.0183285116229243e-307,3.889169573947755e-307,4.6690295193243505e-307,2.3004200470411456e-307,1.0,1.2593225698911002e-307,1.1196688662270305e-307,1.2602948587048068e-307,5.845090462288066e-308,1.7202133673531417e-307
0.06871015301946094,0.010700862726776998,0.11352582644831329,0.042932482902768215,0.005715754517262031,0.011006194000419118,0.007245379889240981,0.005076443106463883,0.014351210443669953,0.00634766976672606,0.008034464356104038,0.009615552009595591,0.004858800931633274,0.673568656797768,0.0025983915973784304,0.0023187715857147817,0.002659799798547231,0.0012204488580904033,0.003584887943074105
0.06468935430403154,0.009035689362438152,0.12423907579412209,0.040586713987239585,0.0051025841592487586,0.010617634321972698,0.006408939305751738,0.004743266741090533,0.01443526289084078,0.005861664174342242,0.007926773313807593,0.00900838518543176,0.0046349507253853435,0.03353282534703578,0.0024964508379293087,0.002256922548956147,0.002427066988539877,0.00113584616355514,0.003581677323396779
3.289240329156698e-306,5.044429555685543e-307,5.4899989820638553e-306,2.0532759956676706e-306,2.714433839994158e-307,5.272237706656254e-307,3.4344468412363766e-307,2.4306748529024477e-307,6.938509506980645e-307,3.022320636577458e-307,3.86791060318426e-307,4.6365550508061515e-307,2.3081090070643563e-307,1.0,1.251655690925239e-307,1.1145686631247128e-307,1.2636624268908665e-307,5.83617936976107e-308,1.7170098681498645e-307
0.06782150196636899,0.010666607990495958,0.11018039939463069,0.042313318808005686,0.0056648805523960245,0.01082460114533782,0.007182809965075001,0.0050176117011325495,0.014087260830140128,0.00626401551604574,0.007895361846997358,0.009527858686198728,0.004753520941771109,0.5776479378586755,0.002563986622014706,0.0022816072879356317,0.0026258893208414864,0.0012062347910961255,0.0035047537395088506
3.9757313005019776e-306,4.9811015896260144e-307,1.0,2.6133052781830646e-306,2.992710031436719e-307,7.240317582208974e-307,3.742240303990211e-307,2.812720820601793e-307,8.88091799498448e-307,3.769804053266864e-307,5.2364390877851745e-307,4.416504817838879e-307,3.531974981979416e-307,4.435972285576453e-307,1.3675724847549072e-307,1.398902199555107e-307,1.5381908088267385e-307,6.806640971015284e-308,3.044333079927768e-307
0.04954425289368447,0.0070917585897096545,0.0962345698851655,0.0313277182069481,0.003972576589233386,0.008190820619490117,0.005014371455207565,0.0036177529074397385,0.010787522760944402,0.004577948003061494,0.006011393981286142,0.006660260229157614,0.003738125808985548,0.021652637743307883,0.0018694178735737927,0.001716119416783214,0.0019061356877652126,0.000870410289378076,0.0028133501988532577
0.03805689272526474,0.005109489690675593,0.07589772591670346,0.023799987495702085,0.002935406754080278,0.006262800340108076,0.00366836110457404,0.00279080666749273,0.008751919102342158,0.003394887141350928,0.0047463768318434406,0.005380372990337789,0.002654405178389525,0.014096227231443405,0.0014928678617453326,0.0013445533502229794,0.0013969215565909903,0.0006660044553819069,0.002111083302564813
3.262253582851991e-306,5.0667908831627826e-307,5.342125097919976e-306,2.0338421059826553e-306,2.707374846608402e-307,5.209373460087918e-307,3.4276995077197712e-307,2.4139336481789447e-307,6.829989815913911e-307,3.0000314164198534e-307,3.8148151280004224e-307,4.610476085710124e-307,2.2728861433813018e-307,1.0,1.239535314873947e-307,1.101056721179087e-307,1.2554444917394514e-307,5.797077029871086e-308,1.6865216593680727e-307
3.314939445930487e-306,4.9869673981680864e-307,5.640086008293302e-306,2.069024095569148e-306,2.709493498746457e-307,5.3272555208472264e-307,3.421752722019098e-307,2.4482877469452816e-307,7.079154652642263e-307,3.030968463338071e-307,3.928311822165079e-307,4.69309752880676e-307,2.3196297111445515e-307,1.0,1.2688375980735336e-307,1.1295120737813409e-307,1.2643849604297152e-307,5.871721840509621e-308,1.740270859293312e-307
